2010	4	28	4	17	42	4.192	14	49.06	35.89
2010	5	1	17	38	18	3.182	14	55	36.75
2010	5	2	12	13	6	3.081	16	52.71	35.43
2010	5	21	11	55	42	3.081	35	52.03	35.28
2010	5	23	3	16	0	2.778	17	50.51	36.92
2010	5	27	1	31	54	3.485	14	54.02	35.99
2010	5	27	2	11	18	3.384	7	53.27	36.01
2010	5	28	21	21	48	2.778	14	52.37	36.15
2010	6	13	22	28	48	2.576	14	55.09	36.84
2010	6	16	20	56	24	2.475	14	55.09	35.53
2010	6	20	23	31	24	2.98	6	52.44	35.75
2010	6	29	4	19	12	2.475	11	51.85	35.82
2010	7	5	3	9	42	3.182	24	54.98	36.72
2010	7	8	9	11	42	2.475	15	50.04	36.34
2010	7	17	17	47	54	3.283	46	52.28	35.19
2010	7	24	3	20	48	2.778	14	51.93	35.68
2010	7	29	16	26	54	2.778	15	54.54	37.14
2010	7	30	6	34	48	3.081	33	54.19	36.4
2010	8	2	7	31	12	3.283	15	54.17	37.4
2010	8	4	4	55	0	2.98	14	53.19	34.8
2010	8	5	6	5	54	2.677	14	54.35	37.01
2010	8	6	14	18	54	3.384	14	50.19	37.34
2010	8	11	3	5	24	3.182	11	52.14	35.71
2010	8	13	9	35	12	2.576	14	51.35	36.57
2010	8	14	4	9	12	2.98	14	53.38	34.98
2010	8	14	17	37	0	2.677	14	53.39	35.61
2010	8	19	9	1	30	2.879	17	52.42	36.64
2010	8	20	1	14	12	2.677	15	54.33	36.43
2010	8	20	11	55	48	3.182	35	50.85	36.53
2010	8	22	17	17	42	2.576	14	51.06	35.93
2010	8	23	22	54	24	3.384	6	48.64	38.07
2010	8	24	7	1	0	3.384	15	55.06	36.74
2010	8	24	11	0	6	2.98	14	48.37	37.93
2010	8	27	23	48	0	5.909	14	54.49	35.46
2010	8	29	10	35	30	3.182	14	48.42	37.53
2010	9	2	23	1	12	2.98	14	52.7	35.77
2010	9	9	6	29	48	4.192	15	49.51	36.97
2010	9	9	21	18	30	2.879	15	53.23	35.96
2010	9	16	17	21	42	2.879	33	52.39	35.36
2010	9	20	8	8	30	3.384	15	52.71	35.71
2010	9	23	11	22	6	2.778	14	48.45	37.48
2010	9	27	7	29	48	3.586	14	53.37	35.89
2010	10	1	22	54	0	2.778	6	52.33	36.47
2010	10	10	20	12	18	2.475	14	49.93	35.7
2010	10	18	11	23	48	2.576	14	50.24	37.05
2010	10	22	0	37	36	4.596	15	49.09	37.96
2010	10	24	15	20	6	2.778	14	55.15	36.81
2010	11	2	6	3	0	2.778	14	54.81	36.69
2010	11	4	23	13	18	3.081	16	53.78	36.03
2010	11	9	14	43	30	3.182	6	51.96	36.1
2010	11	12	0	35	42	2.879	6	52.63	36.34
2010	11	14	12	15	12	2.778	6	52.27	35.97
2010	11	17	9	12	6	2.576	14	53.26	36.02
2010	11	22	22	58	0	2.98	14	50.24	37.04
2010	11	27	6	27	18	3.182	18	53.24	36.17
2010	11	29	14	16	30	3.182	14	54.86	36.8
2010	11	30	7	2	48	2.677	14	51.81	35.43
